date,value,trend,seasonal,residual,detrended,deseasonal,seasonal_strength,decomp_type,decomp_period,hour,dayofweek,month,day,hour_sin,hour_cos,day_in_week_sin,day_in_week_cos,lag_1
2016-07-08 07:00:00,4.0859999656677255,4.352395782868068,0.18391569063756122,-0.4503115078379034,-0.2663958172003422,3.9020842750301643,0.42219962130498545,standard,24,7,4,7,8,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,5.425000190734863
2016-07-08 08:00:00,4.554999828338623,4.341229120890299,0.01741211341205149,0.19635859403627265,0.21377070744832416,4.5375877149265715,0.42219962130498545,standard,24,8,4,7,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,4.0859999656677255
2016-07-08 09:00:00,4.019000053405762,4.362166623274485,-0.04615112094269242,-0.2970154489260306,-0.34316656986872296,4.065151174348454,0.42219962130498545,standard,24,9,4,7,8,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,4.554999828338623
2016-07-08 10:00:00,4.75600004196167,4.4151874532302235,0.0871671256457609,0.2536454630856859,0.3408125887314464,4.668832916315909,0.42219962130498545,standard,24,10,4,7,8,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,4.019000053405762
2016-07-08 11:00:00,4.2199997901916495,4.518437445163727,-0.07765110849645497,-0.22078654647562246,-0.2984376549720773,4.297650898688104,0.42219962130498545,standard,24,11,4,7,8,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,4.75600004196167
2016-07-08 12:00:00,4.0859999656677255,4.616104106108348,-0.5747710699099563,0.044666929469333816,-0.5301041404406224,4.660771035577682,0.42219962130498545,standard,24,12,4,7,8,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,4.2199997901916495
2016-07-08 13:00:00,3.41599988937378,4.670499940713247,-0.4846812897492059,-0.769818761590261,-1.254500051339467,3.9006811791229863,0.42219962130498545,standard,24,13,4,7,8,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,4.0859999656677255
2016-07-08 14:00:00,5.0229997634887695,4.72212494413058,-0.47265541474192163,0.7735302341001109,0.3008748193581896,5.495655178230691,0.42219962130498545,standard,24,14,4,7,8,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,3.41599988937378
2016-07-08 15:00:00,4.2199997901916495,4.784916619459787,-0.36008788360429106,-0.2048289456638468,-0.5649168292681379,4.580087673795941,0.42219962130498545,standard,24,15,4,7,8,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,5.0229997634887695
2016-07-08 16:00:00,3.549999952316284,4.871416628360747,-0.6611611891700262,-0.660255486874437,-1.3214166760444632,4.21116114148631,0.42219962130498545,standard,24,16,4,7,8,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,4.2199997901916495
2016-07-08 17:00:00,4.0859999656677255,4.921645800272623,-0.5074614301614705,-0.32818440444342745,-0.8356458346048976,4.593461395829196,0.42219962130498545,standard,24,17,4,7,8,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,3.549999952316284
2016-07-08 18:00:00,3.884999990463257,4.931416630744934,-0.7705584173349458,-0.2758582229467317,-1.0464166402816772,4.655558407798202,0.42219962130498545,standard,24,18,4,7,8,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,4.0859999656677255
2016-07-08 19:00:00,3.617000102996826,4.906291623910268,-0.8887020828857146,-0.40058943802772706,-1.2892915209134417,4.505702185882541,0.42219962130498545,standard,24,19,4,7,8,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,3.884999990463257
2016-07-08 20:00:00,4.0859999656677255,4.8518541256586705,-0.6293249650710258,-0.13652919491991877,-0.765854159990945,4.715324930738751,0.42219962130498545,standard,24,20,4,7,8,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,3.617000102996826
2016-07-08 21:00:00,4.3540000915527335,4.818354124824206,-0.7179635929084702,0.25360955963699716,-0.46435403327147284,5.0719636844612035,0.42219962130498545,standard,24,21,4,7,8,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,4.0859999656677255
2016-07-08 22:00:00,5.357999801635742,4.797416617472965,0.13563914787670148,0.42494403628607547,0.5605831841627769,5.222360653759041,0.42219962130498545,standard,24,22,4,7,8,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,4.3540000915527335
2016-07-08 23:00:00,8.840999603271484,4.7708957840998965,0.7299746133010635,3.3401292058705243,4.070103819171588,8.11102498997042,0.42219962130498545,standard,24,23,4,7,8,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,5.357999801635742
2016-07-09 00:00:00,5.960999965667725,4.745770792166392,1.063619757543043,0.1516094159582888,1.2152291735013323,4.897380208124682,0.42219962130498545,standard,24,0,5,7,9,0.0,1.0,-0.9749279121818236,-0.2225209339563146,8.840999603271484
2016-07-09 01:00:00,6.162000179290772,4.742979129155477,1.1462835106236855,0.2727375395116107,1.4190210501352958,5.015716668667087,0.42219962130498545,standard,24,1,5,7,9,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,5.960999965667725
2016-07-09 02:00:00,6.296000003814697,4.729041635990142,1.0256642588134142,0.5412941090111412,1.5669583678245553,5.270335745001283,0.42219962130498545,standard,24,2,5,7,9,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,6.162000179290772
2016-07-09 03:00:00,6.497000217437744,4.699749981363615,0.7321542116297748,1.0650960244443546,1.7972502360741291,5.76484600580797,0.42219962130498545,standard,24,3,5,7,9,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,6.296000003814697
2016-07-09 04:00:00,6.296000003814697,4.7039374858140945,0.40429213799454156,1.1877703800060608,1.5920625180006027,5.891707865820155,0.42219962130498545,standard,24,4,5,7,9,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,6.497000217437744
2016-07-09 05:00:00,5.425000190734863,4.71091665327549,0.34385180235769003,0.37023173510168306,0.7140835374593735,5.081148388377173,0.42219962130498545,standard,24,5,5,7,9,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,6.296000003814697
2016-07-09 06:00:00,5.692999839782715,4.695562486847241,0.3211951951408879,0.6762421577945856,0.9974373529354734,5.371804644641827,0.42219962130498545,standard,24,6,5,7,9,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,5.425000190734863
2016-07-09 07:00:00,2.611999988555908,4.6760208159685135,0.18391569063756122,-2.2479365180501665,-2.0640208274126053,2.428084297918347,0.42219962130498545,standard,24,7,5,7,9,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,5.692999839782715
2016-07-09 08:00:00,3.41599988937378,4.65368748207887,0.01741211341205149,-1.2550997061171412,-1.2376875927050897,3.3985877759617287,0.42219962130498545,standard,24,8,5,7,9,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,2.611999988555908
2016-07-09 09:00:00,3.549999952316284,4.649499982595444,-0.04615112094269242,-1.0533489093364672,-1.0995000302791595,3.5961510732589765,0.42219962130498545,standard,24,9,5,7,9,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,3.41599988937378
2016-07-09 10:00:00,4.2199997901916495,4.667645821968715,0.0871671256457609,-0.5348131574228256,-0.4476460317770652,4.132832664545889,0.42219962130498545,standard,24,10,5,7,9,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,3.549999952316284
2016-07-09 11:00:00,3.4830000400543213,4.604854166507721,-0.07765110849645497,-1.0442030179569448,-1.1218541264533997,3.560651148550776,0.42219962130498545,standard,24,11,5,7,9,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,4.2199997901916495
2016-07-09 12:00:00,3.617000102996826,4.537875006596247,-0.5747710699099563,-0.3461038336894644,-0.9208749035994206,4.191771172906782,0.42219962130498545,standard,24,12,5,7,9,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,3.4830000400543213
2016-07-09 13:00:00,3.750999927520752,4.54206250111262,-0.4846812897492059,-0.3063812838426623,-0.7910625735918684,4.235681217269958,0.42219962130498545,standard,24,13,5,7,9,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,3.617000102996826
2016-07-09 14:00:00,4.019000053405762,4.5420624911785135,-0.47265541474192163,-0.050407023030830445,-0.5230624377727517,4.491655468147683,0.42219962130498545,standard,24,14,5,7,9,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,3.750999927520752
2016-07-09 15:00:00,3.818000078201294,4.530895819266637,-0.36008788360429106,-0.3528078574610518,-0.7128957410653429,4.178087961805585,0.42219962130498545,standard,24,15,5,7,9,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,4.019000053405762
2016-07-09 16:00:00,4.152999877929688,4.494604150454204,-0.6611611891700262,0.319556916645511,-0.3416042725245152,4.814161067099715,0.42219962130498545,standard,24,16,5,7,9,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3.818000078201294
2016-07-09 17:00:00,3.818000078201294,4.448562482992807,-0.5074614301614705,-0.12310097463004288,-0.6305624047915135,4.325461508362764,0.42219962130498545,standard,24,17,5,7,9,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,4.152999877929688
2016-07-09 18:00:00,3.41599988937378,4.424854149421056,-0.7705584173349458,-0.23829584271233006,-1.0088542600472756,4.186558306708726,0.42219962130498545,standard,24,18,5,7,9,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,3.818000078201294
2016-07-09 19:00:00,3.1480000019073486,4.463937481244405,-0.8887020828857146,-0.42723539645134156,-1.3159374793370562,4.036702084793063,0.42219962130498545,standard,24,19,5,7,9,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,3.41599988937378
2016-07-09 20:00:00,3.4830000400543213,4.528145809968312,-0.6293249650710258,-0.41582080484296524,-1.045145769913991,4.1123250051253475,0.42219962130498545,standard,24,20,5,7,9,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,3.1480000019073486
2016-07-09 21:00:00,4.75600004196167,4.567229146758716,-0.7179635929084702,0.9067344881114243,0.18877089520295431,5.47396363487014,0.42219962130498545,standard,24,21,5,7,9,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,3.4830000400543213
2016-07-09 22:00:00,5.827000141143799,4.576999987165133,0.13563914787670148,1.1143610061019649,1.2500001539786663,5.691360993267097,0.42219962130498545,standard,24,22,5,7,9,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,4.75600004196167
2016-07-09 23:00:00,5.357999801635742,4.58258332312107,0.7299746133010635,0.0454418652136086,0.7754164785146722,4.628025188334679,0.42219962130498545,standard,24,23,5,7,9,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,5.827000141143799
2016-07-10 00:00:00,6.2290000915527335,4.586770822604498,1.063619757543043,0.578609511405193,1.6422292689482356,5.16538033400969,0.42219962130498545,standard,24,0,6,7,10,0.0,1.0,-0.7818314824680299,0.6234898018587334,5.357999801635742
2016-07-10 01:00:00,6.09499979019165,4.565833325187365,1.1462835106236855,0.3828829543805998,1.5291664650042858,4.9487162795679644,0.42219962130498545,standard,24,1,6,7,10,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,6.2290000915527335
2016-07-10 02:00:00,6.36299991607666,4.518374994397163,1.0256642588134142,0.8189606628660826,1.8446249216794968,5.337335657263246,0.42219962130498545,standard,24,2,6,7,10,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,6.09499979019165
2016-07-10 03:00:00,5.894000053405763,4.475104158123334,0.7321542116297748,0.6867416836526541,1.4188958952824287,5.161845841775988,0.42219962130498545,standard,24,3,6,7,10,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,6.36299991607666
2016-07-10 04:00:00,5.1570000648498535,4.431833326816559,0.40429213799454156,0.3208746000387528,0.7251667380332947,4.752707926855312,0.42219962130498545,standard,24,4,6,7,10,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,5.894000053405763
2016-07-10 05:00:00,4.3540000915527335,4.375999997059504,0.34385180235769003,-0.36585170786446053,-0.021999905506770112,4.010148289195043,0.42219962130498545,standard,24,5,6,7,10,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,5.1570000648498535
2016-07-10 06:00:00,5.625999927520752,4.349479163686435,0.3211951951408879,0.9553255686934294,1.2765207638343172,5.304804732379864,0.42219962130498545,standard,24,6,6,7,10,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,4.3540000915527335
2016-07-10 07:00:00,4.554999828338623,4.339708333214123,0.18391569063756122,0.031375804486938996,0.2152914951245002,4.371084137701062,0.42219962130498545,standard,24,7,6,7,10,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,5.625999927520752
2016-07-10 08:00:00,4.554999828338623,4.325750003258387,0.01741211341205149,0.21183771166818488,0.2292498250802364,4.5375877149265715,0.42219962130498545,standard,24,8,6,7,10,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,4.554999828338623
2016-07-10 09:00:00,4.287000179290772,4.261541669567425,-0.04615112094269242,0.07160963066603987,0.02545850972334751,4.333151300233465,0.42219962130498545,standard,24,9,6,7,10,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,4.554999828338623
2016-07-10 10:00:00,3.95199990272522,4.1485000004370995,0.0871671256457609,-0.2836672233576407,-0.19650009771187937,3.8648327770794593,0.42219962130498545,standard,24,10,6,7,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,4.287000179290772
2016-07-10 11:00:00,4.019000053405762,4.053625002503394,-0.07765110849645497,0.04302615939882237,-0.034624949097632474,4.096651161902217,0.42219962130498545,standard,24,11,6,7,10,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,3.95199990272522
2016-07-10 12:00:00,3.282000064849853,3.997812499602635,-0.5747710699099563,-0.1410413648428257,-0.7158124347527819,3.8567711347598093,0.42219962130498545,standard,24,12,6,7,10,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,4.019000053405762
2016-07-10 13:00:00,3.0810000896453857,3.9545624951521554,-0.4846812897492059,-0.388881115757564,-0.8735624055067697,3.565681379394592,0.42219962130498545,standard,24,13,6,7,10,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,3.282000064849853
2016-07-10 14:00:00,2.4110000133514404,3.882020831108093,-0.47265541474192163,-0.9983654030147306,-1.4710208177566524,2.883655428093362,0.42219962130498545,standard,24,14,6,7,10,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,3.0810000896453857
2016-07-10 15:00:00,3.3489999771118164,3.794124995668729,-0.36008788360429106,-0.08503713495262133,-0.44512501855691244,3.7090878607161075,0.42219962130498545,standard,24,15,6,7,10,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,2.4110000133514404
2016-07-10 16:00:00,2.5450000762939453,3.734145820140838,-0.6611611891700262,-0.5279845546768667,-1.1891457438468929,3.2061612654639715,0.42219962130498545,standard,24,16,6,7,10,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,3.3489999771118164
2016-07-10 17:00:00,2.746000051498413,3.716020812590916,-0.5074614301614705,-0.4625593309310325,-0.9700207610925031,3.2534614816598837,0.42219962130498545,standard,24,17,6,7,10,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,2.5450000762939453
2016-07-10 18:00:00,3.2149999141693115,3.6853333115577693,-0.7705584173349458,0.3002250199464882,-0.4703333973884578,3.985558331504257,0.42219962130498545,standard,24,18,6,7,10,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.746000051498413
2016-07-10 19:00:00,2.880000114440918,3.644874980052312,-0.8887020828857146,0.12382721727432067,-0.764874865611394,3.7687021973266326,0.42219962130498545,standard,24,19,6,7,10,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,3.2149999141693115
2016-07-10 20:00:00,3.0810000896453857,3.6211458196242647,-0.6293249650710258,0.08917923509214676,-0.540145729978879,3.7103250547164115,0.42219962130498545,standard,24,20,6,7,10,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,2.880000114440918
2016-07-10 21:00:00,2.075999975204468,3.5974166542291637,-0.7179635929084702,-0.803453086116225,-1.5214166790246955,2.7939635681129387,0.42219962130498545,standard,24,21,6,7,10,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,3.0810000896453857
2016-07-10 22:00:00,3.0810000896453857,3.5764791518449788,0.13563914787670148,-0.6311182100762944,-0.49547906219959303,2.9453609417686843,0.42219962130498545,standard,24,22,6,7,10,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,2.075999975204468
2016-07-10 23:00:00,3.549999952316284,3.555541654427846,0.7299746133010635,-0.7355163154126254,-0.005541702111561797,2.8200253390152206,0.42219962130498545,standard,24,23,6,7,10,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,3.0810000896453857
2016-07-11 00:00:00,5.357999801635742,3.5373958200216298,1.063619757543043,0.7569842240710694,1.8206039816141124,4.2943800440927,0.42219962130498545,standard,24,0,0,7,11,0.0,1.0,0.0,1.0,3.549999952316284
2016-07-11 01:00:00,4.889999866485597,3.523437485098839,1.1462835106236855,0.22027887076307184,1.3665623813867578,3.743716355861911,0.42219962130498545,standard,24,1,0,7,11,0.25881904510252074,0.9659258262890683,0.0,1.0,5.357999801635742
2016-07-11 02:00:00,4.0859999656677255,3.5318124840656924,1.0256642588134142,-0.4714767772113815,0.5541874816020331,3.0603357068543113,0.42219962130498545,standard,24,2,0,7,11,0.49999999999999994,0.8660254037844387,0.0,1.0,4.889999866485597
2016-07-11 03:00:00,3.95199990272522,3.541583314538002,0.7321542116297748,-0.3217376234425564,0.41041658818721816,3.219845691095445,0.42219962130498545,standard,24,3,0,7,11,0.7071067811865475,0.7071067811865476,0.0,1.0,4.0859999656677255
2016-07-11 04:00:00,4.2199997901916495,3.5443749775489173,0.40429213799454156,0.2713326746481908,0.6756248126427322,3.815707652197108,0.42219962130498545,standard,24,4,0,7,11,0.8660254037844386,0.5000000000000001,0.0,1.0,3.95199990272522
2016-07-11 05:00:00,4.421000003814697,3.55274997651577,0.34385180235769003,0.5243982249412373,0.8682500272989273,4.077148201457007,0.42219962130498545,standard,24,5,0,7,11,0.9659258262890683,0.25881904510252074,0.0,1.0,4.2199997901916495
2016-07-11 06:00:00,4.0859999656677255,3.5373958150545755,0.3211951951408879,0.22740895547226225,0.54860415061315,3.7648047705268377,0.42219962130498545,standard,24,6,0,7,11,1.0,6.123233995736766e-17,0.0,1.0,4.421000003814697
2016-07-11 07:00:00,4.152999877929688,3.5024999827146535,0.18391569063756122,0.46658420457747374,0.6504998952150349,3.969084187292127,0.42219962130498545,standard,24,7,0,7,11,0.9659258262890683,-0.25881904510252063,0.0,1.0,4.0859999656677255
2016-07-11 08:00:00,3.818000078201294,3.462020811935266,0.01741211341205149,0.3385671528539764,0.35597926626602794,3.8005879647892424,0.42219962130498545,standard,24,8,0,7,11,0.8660254037844387,-0.4999999999999998,0.0,1.0,4.152999877929688
2016-07-11 09:00:00,3.884999990463257,3.43689581255118,-0.04615112094269242,0.49425529885476926,0.4481041779120769,3.931151111405949,0.42219962130498545,standard,24,9,0,7,11,0.7071067811865476,-0.7071067811865475,0.0,1.0,3.818000078201294
2016-07-11 10:00:00,3.3489999771118164,3.434104144573212,0.0871671256457609,-0.1722712931071566,-0.08510416746139571,3.2618328514660555,0.42219962130498545,standard,24,10,0,7,11,0.49999999999999994,-0.8660254037844387,0.0,1.0,3.884999990463257
2016-07-11 11:00:00,3.617000102996826,3.4327083081007,-0.07765110849645497,0.2619429033925811,0.18429179489612624,3.694651211493281,0.42219962130498545,standard,24,11,0,7,11,0.258819045102521,-0.9659258262890682,0.0,1.0,3.3489999771118164
2016-07-11 12:00:00,2.812999963760376,3.3950416445732112,-0.5747710699099563,-0.00727061090287906,-0.5820416808128352,3.387771033670332,0.42219962130498545,standard,24,12,0,7,11,1.2246467991473532e-16,-1.0,0.0,1.0,3.617000102996826
2016-07-11 13:00:00,2.880000114440918,3.342020814617475,-0.4846812897492059,0.022660589572648604,-0.46202070017655705,3.364681404190124,0.42219962130498545,standard,24,13,0,7,11,-0.2588190451025208,-0.9659258262890683,0.0,1.0,2.812999963760376
2016-07-11 14:00:00,3.013999938964844,3.3364374786615376,-0.47265541474192163,0.15021787504522832,-0.3224375396966934,3.486655353706766,0.42219962130498545,standard,24,14,0,7,11,-0.4999999999999997,-0.8660254037844388,0.0,1.0,2.880000114440918
2016-07-11 15:00:00,3.2149999141693115,3.3489999771118164,-0.36008788360429106,0.22608782066178623,-0.13400006294250488,3.5750877977736026,0.42219962130498545,standard,24,15,0,7,11,-0.7071067811865471,-0.7071067811865479,0.0,1.0,3.013999938964844
2016-07-11 16:00:00,2.812999963760376,3.3434166510899863,-0.6611611891700262,0.13074450184041586,-0.5304166873296103,3.474161152930402,0.42219962130498545,standard,24,16,0,7,11,-0.8660254037844384,-0.5000000000000004,0.0,1.0,3.2149999141693115
2016-07-11 17:00:00,2.880000114440918,3.312708323200544,-0.5074614301614705,0.0747532214018447,-0.4327082087596259,3.3874615446023886,0.42219962130498545,standard,24,17,0,7,11,-0.9659258262890683,-0.25881904510252063,0.0,1.0,2.812999963760376
2016-07-11 18:00:00,2.344000101089477,3.2847916583220163,-0.7705584173349458,-0.17023313989759314,-0.9407915572325392,3.114558518424423,0.42219962130498545,standard,24,18,0,7,11,-1.0,-1.8369701987210297e-16,0.0,1.0,2.880000114440918
2016-07-11 19:00:00,2.075999975204468,3.2401249955097833,-0.8887020828857146,-0.27542293741960044,-1.164125020305315,2.964702058090183,0.42219962130498545,standard,24,19,0,7,11,-0.9659258262890684,0.2588190451025203,0.0,1.0,2.344000101089477
2016-07-11 20:00:00,1.9420000314712524,3.1856874972581863,-0.6293249650710258,-0.6143625007159081,-1.243687465786934,2.571324996542278,0.42219962130498545,standard,24,20,0,7,11,-0.8660254037844386,0.5000000000000001,0.0,1.0,2.075999975204468
2016-07-11 21:00:00,2.009000062942505,3.1396249979734416,-0.7179635929084702,-0.4126613421224663,-1.1306249350309368,2.726963655850975,0.42219962130498545,standard,24,21,0,7,11,-0.7071067811865477,0.7071067811865474,0.0,1.0,1.9420000314712524
2016-07-11 22:00:00,3.013999938964844,3.0949583301941552,0.13563914787670148,-0.21659753910601243,-0.08095839122931103,2.878360791088143,0.42219962130498545,standard,24,22,0,7,11,-0.5000000000000004,0.8660254037844384,0.0,1.0,2.009000062942505
2016-07-11 23:00:00,3.549999952316284,3.068437491854032,0.7299746133010635,-0.24841215283881146,0.48156246046225215,2.8200253390152206,0.42219962130498545,standard,24,23,0,7,11,-0.25881904510252157,0.9659258262890681,0.0,1.0,3.013999938964844
2016-07-12 00:00:00,3.549999952316284,3.036333322525024,1.063619757543043,-0.5499531277517828,0.5136666297912602,2.486380194773241,0.42219962130498545,standard,24,0,1,7,12,0.0,1.0,0.7818314824680298,0.6234898018587336,3.549999952316284
2016-07-12 01:00:00,4.152999877929688,3.005624989668527,1.1462835106236855,0.0010913776374756878,1.1473748882611612,3.006716367306003,0.42219962130498545,standard,24,1,1,7,12,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,3.549999952316284
2016-07-12 02:00:00,4.554999828338623,2.9735208253065744,1.0256642588134142,0.5558147442186345,1.5814790030320487,3.529335569525209,0.42219962130498545,standard,24,2,1,7,12,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,4.152999877929688
2016-07-12 03:00:00,4.0859999656677255,2.9442083289225893,0.7321542116297748,0.4096374251153616,1.1417916367451362,3.353845754037951,0.42219962130498545,standard,24,3,1,7,12,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,4.554999828338623
2016-07-12 04:00:00,3.818000078201294,2.9176874980330463,0.40429213799454156,0.4960204421737062,0.9003125801682477,3.4137079402067525,0.42219962130498545,standard,24,4,1,7,12,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,4.0859999656677255
2016-07-12 05:00:00,3.3489999771118164,2.8953541616598764,0.34385180235769003,0.10979401309425008,0.45364581545194005,3.0051481747541264,0.42219962130498545,standard,24,5,1,7,12,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,3.818000078201294
2016-07-12 06:00:00,3.818000078201294,2.886979152758916,0.3211951951408879,0.6098257303014902,0.931020925442378,3.496804883060406,0.42219962130498545,standard,24,6,1,7,12,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,3.3489999771118164
2016-07-12 07:00:00,2.2769999504089355,2.8786041488250094,0.18391569063756122,-0.785519889053635,-0.6016041984160738,2.0930842597713744,0.42219962130498545,standard,24,7,1,7,12,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,3.818000078201294
2016-07-12 08:00:00,3.0810000896453857,2.878604146341483,0.01741211341205149,0.18498382989185114,0.20239594330390265,3.0635879762333342,0.42219962130498545,standard,24,8,1,7,12,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,2.2769999504089355
2016-07-12 09:00:00,2.4110000133514404,2.8855833063522978,-0.04615112094269242,-0.428432172058165,-0.47458329300085733,2.457151134294133,0.42219962130498545,standard,24,9,1,7,12,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,3.0810000896453857
2016-07-12 10:00:00,2.678999900817871,2.8827916383743286,0.0871671256457609,-0.2909588632022184,-0.20379173755645752,2.59183277517211,0.42219962130498545,standard,24,10,1,7,12,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,2.4110000133514404
2016-07-12 11:00:00,3.013999938964844,2.9218541383743277,-0.07765110849645497,0.16979690908697131,0.09214580059051647,3.091651047461299,0.42219962130498545,standard,24,11,1,7,12,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,2.678999900817871
2016-07-12 12:00:00,1.875,3.022312472263972,-0.5747710699099563,-0.5725414023540156,-1.1473124722639718,2.449771069909956,0.42219962130498545,standard,24,12,1,7,12,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,3.013999938964844
2016-07-12 13:00:00,2.344000101089477,3.1143958121538162,-0.4846812897492059,-0.285714421315133,-0.7703957110643391,2.8286813908386828,0.42219962130498545,standard,24,13,1,7,12,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1.875
2016-07-12 14:00:00,2.009000062942505,3.1799583186705904,-0.47265541474192163,-0.6983028409861638,-1.1709582557280855,2.4816554776844266,0.42219962130498545,standard,24,14,1,7,12,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,2.344000101089477
2016-07-12 15:00:00,2.812999963760376,3.244124993681907,-0.36008788360429106,-0.07103714631724012,-0.43112502992153123,3.173087847364667,0.42219962130498545,standard,24,15,1,7,12,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,2.009000062942505
